ID,DUTName,Impedance,Temperature,Cycle,Status,TimeStamp,TimeTicks
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-2-Temp,S,0,320.931,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-3-Temp,F,0,133.228,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
1-1-Temp,G,0,38.702,0,,2023/9/15 上午 04:39:42,6.38303495828987E+17
